,datetime,tweet_Id,text,Username
1407,2021-06-09 19:20:04+00:00,1402707084584669188,Türkiye'de 'Güvenli Turizm Sertifikası' alan konaklama tesisi sayısı 5 bin 216'ya ulaştı https://t.co/f1nuCwlLH0 https://t.co/uNF2d0CK1T,anadoluajansi
1408,2021-06-09 19:00:34+00:00,1402702175994880007,Ulaştırma ve Altyapı Bakanı Karaismailoğlu: KKTC'de 10 yıl içerisinde 314 kilometre daha yol yapımı gerçekleştirilecek https://t.co/8sKtdP3Pjc https://t.co/8dugfyOWNF,anadoluajansi
1409,2021-06-09 18:40:05+00:00,1402697021815992320,"Putin, inşaatında Türk şirketinin de yer aldığı tesisi açtı https://t.co/PxM9Tni3Zz https://t.co/gK15a8QEKI",anadoluajansi
1410,2021-06-09 18:20:09+00:00,1402692007261257737,İsrail güçleri Batı Şeria'da Filistinlilere ait 150 zeytin ağacını söktü https://t.co/hmXQjDjglf https://t.co/cIYv2rXZax,anadoluajansi
1411,2021-06-09 18:00:00+00:00,1402686935072653323,"Şehit öğretmen Şenay Aybüke Yalçın vefatının 4. yılında anıldı

22 yaşındaki Şenay Aybüke Yalçın, ilk görev yeri Kozluk'ta 7 aylık öğretmenken karne dağıttıktan sonra evine dönüş yolunda teröristlerce şehit edilmişti https://t.co/lqfJRWlQiD https://t.co/zbarhePI5Z",anadoluajansi
1412,2021-06-09 17:41:37+00:00,1402682307358699524,"Ylva Johansson: Bence bu sınırlarınızı korumak için tuhaf bir yol
Notis Mitarakis: Bu tuhaf değil

AB ile Yunanistan arasında Türkiye sınırındaki 'ses topu' anlaşmazlığı https://t.co/iQNhCQEqqg https://t.co/BmqD1tOU45",anadoluajansi
1413,2021-06-09 17:20:00+00:00,1402676867337887745,"❝İlk açtığımda kumaşım da yoktu, param da yoktu❞

❝Terzilik bana nasıl biliyor musun? 15'inde gençler birbirine aşık olur ya ben de bu makineye aşığım❞

❝70 sene daha ömrüm olsa dikerim❞

Eyüpsultan'da 54 yıldır gömlek ve çubuklu pijama dikiyor https://t.co/69djYDhT3j https://t.co/kCrcXSgEVX",anadoluajansi
1414,2021-06-09 17:05:32+00:00,1402673227697098754,"Türkiye aşı tablosu

🗓️: 9 Haziran 2021

✅ 1. Doz: 18.363.865

✅✅ 2. Doz: 13.391.800

Toplam: 31.755.665

👉 Canlı tablo: https://t.co/cyfX6kRelw https://t.co/hkqpcf2Asr",anadoluajansi
1415,2021-06-09 17:00:00+00:00,1402671835041443840,"❝Anne ben oynayacağım.' demeye başladı, ben de ona destek olmak için 'Hadi birlikte oynayalım.' dedim ve oynamaya başladık❞

🎾 Şanlıurfalı üç çocuk annesi Fatma Karakeçi, kızı için yöresel kıyafetleriyle tenis kortuna çıktı https://t.co/2JVsafC4jl https://t.co/vZ9SUuJpll",anadoluajansi
1416,2021-06-09 16:40:11+00:00,1402666846218768396,"❝Uyguladığımız yöntem doğal sürecin dışında hiçbir farklı malzeme, materyal veya metot içermiyor❞

İstanbul Üniversitesi, müsilajı temizlemek için deniz bakterilerini kullanacak https://t.co/NN7tBFOmAr https://t.co/2FSkXTW2Xu",anadoluajansi
1417,2021-06-09 16:30:01+00:00,1402664287978496003,Cumhurbaşkanı Erdoğan: Son dönemde yaşanan hadiseler FETÖ'nün çirkin yüzünü bir kez daha gözler önüne sermiştir https://t.co/7zlzbyh5PF https://t.co/g0EsJ7IS3z,anadoluajansi
1418,2021-06-09 16:20:00+00:00,1402661768334176256,"❝Toprakta açtıkları derin çukurlara yuva yaparlar❞

Temel besin kaynağı arılar olduğu için halk arasında ""arı kuşu"" olarak biliniyor 

🐦 Türkiye-Yunanistan sınırı renkli misafirlerini ağırlıyor https://t.co/XuJVNoUJ3T https://t.co/ipVzcUJg3V",anadoluajansi
1419,2021-06-09 16:00:00+00:00,1402656736993890310,"YÖK, akademide kadının güçlenmesine yönelik yeni politika için harekete geçti https://t.co/a8bV4m0zSj https://t.co/3TH7eo6YX2",anadoluajansi
1420,2021-06-09 15:40:04+00:00,1402651718345756674,"❝Oğlum HDP tarafından götürüldü. Oğlumu HDP'den istiyorum. Oğlum gelene kadar buradan gitmeyeceğim❞

❝Oğlum gel kavuşalım, bu özlem bitsin❞

Diyarbakır annelerinin evlat nöbeti 646'ncı gününde devam ediyor https://t.co/29X8fis34q https://t.co/6IP69f2l4S",anadoluajansi
1421,2021-06-09 15:30:05+00:00,1402649204917481472,Bulgar basını ve aşırı milliyetçiler AA'nın haberini çarpıtarak HÖH'ü hedef aldı https://t.co/fgVvM3CLgk https://t.co/wvXZwdQzwl,anadoluajansi
1422,2021-06-09 15:20:00+00:00,1402646668118474756,"❝İnanılmaz güzel bir coğrafya. Bunu kelimelerle anlatmak mümkün değil❞

""Milli park"" ilan edilen Cilo Dağları, buzulları, rengarenk açan çiçekleri, doğal güzellikleri ve eşsiz manzarasıyla ziyaretçilerini adeta büyülüyor https://t.co/V1lSfb5ssI",anadoluajansi
1423,2021-06-09 15:00:02+00:00,1402641644847960068,"❝Bu bacaklar çalışacak arkadaş!❞

Ukrayna'da geçirdiği kaza sonucu omurilik felci olan aktivist Patır azmiyle engel tanımıyor

Alper Patır, kazadan sonra yaşadıklarını, hayata tutunma ve devam eden hukuki süreci AA'ya anlattı https://t.co/pUT1FG8Dhr https://t.co/GRmpXeadmY",anadoluajansi
1424,2021-06-09 14:50:31+00:00,1402639249942405125,Türk iş insanı Mehmet Ali Öztürk'ün BAE'de 3 yıldır tutukluluğuna ilişkin yeni suç duyurusu https://t.co/Dgbojua1Kh https://t.co/oMeCMfECrj,anadoluajansi
1425,2021-06-09 14:44:12+00:00,1402637658480910340,"• Cumhurbaşkanı Erdoğan: Müsilaj belasından da kısa zamanda Marmara'mızı temizleyeceğiz
• Türkiye'de 'Güvenli Turizm Sertifikası' alan konaklama tesisi sayısı 5 bin 216'ya ulaştı
• A Milli Futbol Takımı Almanya kampını tamamladı

60 saniyede bugün https://t.co/9IeQtxDbDP https://t.co/Hip0leXm9P",anadoluajansi
1426,2021-06-09 14:40:04+00:00,1402636618364751874,"❝Çocuğumu istiyorum. Büyüttüm belli bir yaşa getirdim. Bizim tek bir bayrağımız var. O da Türk bayrağı. Devletimiz birdir, Allah güç versin❞

Muş'ta çocukları dağa kaçırılan aileler HDP binası önünde oturma eylemi yaptı https://t.co/4QHCnd64kX https://t.co/f2XgJHxOaP",anadoluajansi
1427,2021-06-09 14:20:15+00:00,1402631630913773570,"Şehit öğretmen Şenay Aybüke Yalçın vefatının 4. yılında anıldı

22 yaşındaki Şenay Aybüke Yalçın, ilk görev yeri Kozluk'ta 7 aylık öğretmenken karne dağıttıktan sonra evine dönüş yolunda teröristlerce şehit edilmişti https://t.co/lqfJRWlQiD https://t.co/wzPFY0qcup",anadoluajansi
1428,2021-06-09 14:10:00+00:00,1402629052918222854,"Cumhurbaşkanı Erdoğan, Kırgızistan Cumhurbaşkanı Caparov ile bir araya geldi https://t.co/2jDBKkfyvx https://t.co/2FCaLOyHzk",anadoluajansi
1429,2021-06-09 14:00:02+00:00,1402626544959332360,"❝Maraş'ta iki plajı bu yıl, yaz sezonuyla birlikte insanların hizmetine açıyoruz❞

KKTC'de 46 yılın ardından bir bölümü açılan Kapalı Maraş'taki çalışmalar hızla devam ediyor https://t.co/yMxd2QVmQI https://t.co/XFkz3LFxYz",anadoluajansi
1430,2021-06-09 13:40:04+00:00,1402621518971129862,"❝Yiyecek almak için evinden çıkan eşim ve çocuklarım, saatler sonra evine dönebildi❞

❝Çocukların evine gitmesine bile izin verilmiyor❞

İsrail'in açık hava hapishanesine çevirdiği Şeyh Cerrah sakinleri, kendi evlerinde 'mahsur' https://t.co/B4f6bh5XCi https://t.co/BWhduVHn8t",anadoluajansi
1431,2021-06-09 13:20:00+00:00,1402616469217853445,"• Rekora adım adım
• Türk somonu ihracatı 10'a katlandı
• Avcılık ürünleri ihracatı da artıyor

🎣 Su ürünleri ihracatı 5 ayda yarım milyar doları aştı https://t.co/7AfuFspwom https://t.co/6VNj0dEK5Y",anadoluajansi
1432,2021-06-09 13:00:02+00:00,1402611443933929478,"❝Nasıl Haliç'i tertemiz yaptıysak, Haliç'te denize girilir hale getirdiysek inşallah bu müsilaj belasından da kısa zamanda Marmara'mızı, İstanbul'umuzu temizleyeceğiz❞

Cumhurbaşkanı Erdoğan, AK Parti Grup Toplantısında konuştu https://t.co/jrvkjoU28x https://t.co/d9IpWCKgZI",anadoluajansi
1433,2021-06-09 12:40:04+00:00,1402606419271168007,"Ticaret Bakanlığı 1 milyonu aşkın esnafa 3,5 milyar liralık hibe desteğini yarından itibaren ödeyecek https://t.co/9FBTwGT2I7 https://t.co/9mFGHx9IIs",anadoluajansi
1434,2021-06-09 12:20:04+00:00,1402601385632350209,"Türkiye 31 milyon 646 bin 417 doz ile 10. sırada yer aldı

Dünya genelinde 2 milyar 220 milyon dozdan fazla Kovid-19 aşısı yapıldı https://t.co/f73OhTNFj3 https://t.co/b2iu6TwAWx",anadoluajansi
1435,2021-06-09 12:00:01+00:00,1402596341176434691,"❝Milletten umudunu kesenler şimdi de suç örgütlerine bel bağlamış durumda❞

Cumhurbaşkanı ve AK Parti Genel Başkanı Erdoğan, partisinin grup toplantısında konuştu https://t.co/jrvkjoU28x https://t.co/H02V5GaupN",anadoluajansi
1436,2021-06-09 11:40:04+00:00,1402591320888250373,"Tahmini üretim kapasitesi yıllık 15-20 milyar metreküp

Piyasa değeri 100 milyar doları aşan Karadeniz gazının vadeli ticareti için geri sayım https://t.co/lXdOxYRtev https://t.co/2GUh43S5M3",anadoluajansi
1437,2021-06-09 11:20:05+00:00,1402586291439550467,"❝Milletten umudunu kesenler şimdi de suç örgütlerine bel bağlamış durumda❞

Cumhurbaşkanı ve AK Parti Genel Başkanı Erdoğan, partisinin grup toplantısında konuştu https://t.co/jrvkjoCrgZ https://t.co/eLkmcN4qj8",anadoluajansi
1438,2021-06-09 11:00:02+00:00,1402581245582741506,"Trakya'nın 'sarı kızı' kanola çiftçiye alternatif ürün oluyor 

Geçen yıl 77 bin 893 ton kanola elde edilen bölgede üretimde ilk sırada Tekirdağ yer aldı, bu ili Edirne ve Kırklareli izledi https://t.co/3pIDRkqOtb https://t.co/nDVmwoUuae",anadoluajansi
1439,2021-06-09 10:40:04+00:00,1402576222719254533,"Ağır hasta sayısı son bir ayda üçte birden fazla azaldı

Türkiye'de 7 Mayıs'ta Kovid-19 testi yapılan her 100 kişiden 8'i pozitif çıkarken bu oran 7 Haziran'da yüzde 2,5'e geriledi https://t.co/Kqnd6133Fy https://t.co/WaeuGtTAOz",anadoluajansi
1440,2021-06-09 10:20:00+00:00,1402571170663251970,"Esed rejiminden Ebrar kampında mescit ve okula saldırı

Ölü ve yaralının olmadığı saldırıda hedef alınan okul ve mescidin yakınlarında sivillerin yaşadığı çadır ve briket ev bulunmaması olası bir faciayı önledi https://t.co/vPJg4LE3ON https://t.co/chMD3343rs",anadoluajansi
1441,2021-06-09 10:00:02+00:00,1402566144892936197,Aile Hekimliklerinde Biontech aşısının uygulanmasına başlandı https://t.co/L302UHwdUP,anadoluajansi
1442,2021-06-09 09:40:04+00:00,1402561122679590914,"THY bu yıl da tahtını korudu

Marka değerlendirme kuruluşu Brand Finance'ın araştırmasına göre, 1 milyar 605 milyon dolarlık marka değeriyle Türk Hava Yolları 2021'de de ""Türkiye'nin en değerli markası"" oldu https://t.co/PrLEqSq2fI https://t.co/Nwwld5bFqm",anadoluajansi
1443,2021-06-09 09:20:04+00:00,1402556090659790848,"• 67 ilde azaldı
• 14 ilde arttı 
• Üç büyükşehirde azalış devam ediyor

Sağlık Bakanlığı, 29 Mayıs-4 Haziran arasında illere göre her 100 bin kişide görülen Kovid-19 vaka sayılarını açıkladı https://t.co/oVMIs3U17U https://t.co/nVdDKjg8hE",anadoluajansi
1444,2021-06-09 09:00:05+00:00,1402551059533422594,"❝Mladic için nihai karar; parmaklıkların arkasında ölecek. Soykırımdan suçlu bulundu❞

❝Suçluya ömür boyu hapis❞

'Bosna Kasabı'nın müebbet cezasının onanması Balkan medyasında geniş yer buldu https://t.co/Jry7XTF8L7 https://t.co/Wr7vMUCear",anadoluajansi
1445,2021-06-09 08:40:06+00:00,1402546030508494848,"1 Temmuz'da yürürlüğe girecek

Avrupa Parlamentosu, Birlik sınırları içinde seyahatlerde kullanılacak Dijital Kovid Sertifikası'nı kabul etti https://t.co/HsnU3v7EPH https://t.co/xPPnO0OcXJ",anadoluajansi
1446,2021-06-09 08:20:00+00:00,1402540971892514818,"❝Şu anda 207 bin 118 dekarda kuru, 387 bin 731 dekar alanda ise sulu olmak üzere toplam 594 bin 894 dekarda buğday üretimi yapıyoruz❞

🌾 🚜 Türkiye'nin en büyük tarım işletmesinde yerli tohumluk buğdayın hasadı başladı https://t.co/nc2LAn9FED",anadoluajansi
1447,2021-06-09 08:00:27+00:00,1402536051533623297,MEB'in 12. sınıf öğrencileri ve mezunlar için destekleme ve yetiştirme yaz kursları 5 Temmuz'da başlayacak https://t.co/Ss4WPEvFmI https://t.co/f7xZuv8Qh3,anadoluajansi
1448,2021-06-09 07:40:13+00:00,1402530961976397824,Istranca ormanlarını saran sisin büyüleyici güzelliği ilgi gördü https://t.co/rn9vOtSecZ https://t.co/mddQckWkS2,anadoluajansi
1449,2021-06-09 07:20:00+00:00,1402525872058421253,Çamlıca Kulesinden 360° İstanbul manzarasını YouTube kanalımızdan izleyin 👉 https://t.co/Ccm5QRMViP https://t.co/fWaL0K3sQ2,anadoluajansi
1450,2021-06-09 07:00:31+00:00,1402520971618181121,"• İyileşenlerin sayısı son 4 haftadır yeni vaka sayısını aşıyor
• Uygulanan aşı dozu 239 milyonu geçti

Hindistan'da Kovid-19 salgınında son 24 saatte 2 bin 219 kişi öldü https://t.co/PYrMsaEKEZ https://t.co/lZWVsGG25k",anadoluajansi
1451,2021-06-09 06:30:06+00:00,1402513316887633921,"Türkiye ve dünya gündemi, lider programları ve uluslararası etkinlikler #Gündem sayfasında: https://t.co/jVoEMzcfVy https://t.co/61d2iKaWxs",anadoluajansi
1452,2021-06-09 06:20:05+00:00,1402510796450639874,"Myanmar'da darbeden bu yana en az 800 askerin orduyu terk ettiği belirtildi

Ordudan ayrılan 100 civarında kişinin rütbeli olduğu ve bazılarının etnik silahlı grupların kontrolündeki eyaletlerde isyancılara çatışma eğitimi verdiği vurgulandı https://t.co/F1a8RHop8B https://t.co/x21gN7YrTJ",anadoluajansi
1453,2021-06-09 06:00:04+00:00,1402505757027864576,"ABD Senatosu, Çin ile rekabetinde ABD'nin teknoloji ve Ar-Ge çalışmalarına önemli katkı sağlaması beklenen kapsamlı yasa tasarısını kabul etti https://t.co/6ZziYzK327 https://t.co/STqCanOv5p",anadoluajansi
1454,2021-06-09 05:30:04+00:00,1402498209205923840,İstanbul'da 4 ilçede hava destekli uyuşturucu operasyonu başlatıldı https://t.co/d3m0CjLoqI https://t.co/0tnoVhj38F,anadoluajansi
1455,2021-06-09 05:00:27+00:00,1402490755176878086,"Fransa'da mahkeme, lise öğrencilerine yönelik 'ayrımcı kimlik kontrolü' nedeniyle devleti tazminata mahkum etti https://t.co/waWSBicitE https://t.co/OZve2hfhpW",anadoluajansi
1456,2021-06-09 04:00:31+00:00,1402475672161894400,"❝Yeşil merkez bankacılık, yeşil dijital dönüşüm gibi başlıkları daha sık duyacağız❞

Türkiye'de sürdürülebilirliğe yönelik düzenlemeler yaygınlaşıyor

Bankacılık sektörü borçlanmasında 'yeşil' finansman uygulamaları yaygınlaşıyor https://t.co/CMFBXLdsbZ https://t.co/HwpdA3d6FS",anadoluajansi
1457,2021-06-09 03:00:14+00:00,1402460500005359625,ABD Dışişleri Bakanı Blinken: Nükleer anlaşmaya dönülse bile İran'a yönelik yüzlerce yaptırım yürürlükte kalacak https://t.co/TnxES6SVad https://t.co/m2hRSrWs6q,anadoluajansi
1458,2021-06-09 02:00:14+00:00,1402445402981416960,"Mini YEKA yarışmalarıyla güneş enerjisi, önemli bir yatırım alanına dönüşüyor https://t.co/57KjFxfweh https://t.co/92OehRaIgG",anadoluajansi
1459,2021-06-09 01:00:14+00:00,1402430302644060161,"☀️ En yüksek sıcaklık 44,3
🧊 En düşük sıcaklık sıfırın altında 5,7

Mayıs ayında en yüksek sıcaklık Ceylanpınar'da, en düşük sıcaklık Zara'da ölçüldü https://t.co/yaApr9uN4w https://t.co/dNF8MJ8SyY",anadoluajansi
1460,2021-06-09 00:30:06+00:00,1402422720080527363,"İstanbul Havalimanı'nda kademeli normalleşmede uçuş ve yolcu sayısı arttı 

Kademeli normalleşmeye geçilmesiyle günlük ortalama 665 uçuş gerçekleştirildi, 80 bin 590 yolcu seyahat etti https://t.co/txdT41z9E0 https://t.co/YOYZQelg4g",anadoluajansi
1461,2021-06-09 00:00:21+00:00,1402415233214341132,"Dünya Meteoroloji Örgütü: Bu yıl Avrupa, 2013'ten bu yana en soğuk baharı yaşadı

Mart-mayıs ortalama sıcaklığının 1991-2020 ortalamasının 0,45 santigrat derece altında olduğu kaydedildi https://t.co/rm5YFumQFR https://t.co/CxKngHQzbB",anadoluajansi
1462,2021-06-08 23:30:04+00:00,1402407611119636481,"Libya Devlet Yüksek Konseyi Başkanı Mişri: ABD vatandaşı Hafter, devlet başkanı olamayacağı için anayasa referandumunu engelliyor https://t.co/81qXTlzQ12 https://t.co/G6C6UWLDHz",anadoluajansi
1463,2021-06-08 23:00:06+00:00,1402400068599169027,BM'den Etiyopya'nın Tigray bölgesi için 'kıtlık' uyarısı https://t.co/RO303qiXX0 https://t.co/KTiLfXSSv6,anadoluajansi
1464,2021-06-08 22:30:04+00:00,1402392511574851584,Fransa’da Renault'nun dizel araçların egzoz emisyon ölçümlerinde hile yaptığına hükmedildi https://t.co/WirfpKqiFG https://t.co/5dxO74nFvb,anadoluajansi
1465,2021-06-08 22:00:15+00:00,1402385008405454849,"• 391 çocuğun ailesinden haber alınamıyor
• Ailesinden koparılan çocukların çoğu Guatemalalı

ABD Aile Birleşimi Görev Gücü: Trump yönetimi 3 bin 913 göçmen çocuğu ailesinden ayırdı https://t.co/Bpkip1WBT4 https://t.co/4V5os2Nghi",anadoluajansi
1466,2021-06-08 21:40:04+00:00,1402379928998498307,"ABD, Kovid-19 nedeniyle Türkiye dahil 90 ülke için yaptığı seyahat uyarısı seviyesini düşürdü https://t.co/gWZkDEhiEg https://t.co/sA8QJIdjMO",anadoluajansi
1467,2021-06-08 21:20:14+00:00,1402374935096401926,"Kırgız Cumhuriyeti Cumhurbaşkanı Caparov, Cumhurbaşkanı Erdoğan'ın davetine icabetle 9-11 Haziran'da Türkiye'ye resmi ziyaret gerçekleştirecek https://t.co/GzSWA0iCKI https://t.co/h9dSW9uPMA",anadoluajansi
1468,2021-06-08 20:59:00+00:00,1402369592253681665,"Yücel Arzen ve Azerin, Abdurrahim Karakoç'un ""İncitme"" şiirini birlikte seslendirdi https://t.co/zATreWBmMF",anadoluajansi
1469,2021-06-08 20:50:05+00:00,1402367351153053696,Fransa Cumhurbaşkanı Macron’a tokat atan kişi dövüş ustası çıktı https://t.co/FN5ksNRF9f https://t.co/tbll7sKxx1,anadoluajansi
1470,2021-06-08 20:40:14+00:00,1402364870583099394,"Kars'ta kamyonet şarampole devrildi: Bir astsubay şehit oldu, 3 sivil öldü, bir asker de yaralandı https://t.co/jjM5QK6bQs https://t.co/LmaK7e0f2b",anadoluajansi
1471,2021-06-08 20:30:19+00:00,1402362375496474628,"❝Söz konusu karar Srebrenitsa soykırımının kurbanlarının yakınlarının acılarını dindirmese de adaletin tecellisi bakımından doğru bir karar olmuştur❞

Türkiye'den 'Bosna Kasabı' Mladiç'in müebbet hapis cezasına ilişkin açıklama https://t.co/N0NL5xSP4q https://t.co/UFjPMeafXe",anadoluajansi
1472,2021-06-08 20:20:05+00:00,1402359801112412163,"Savunma ve havacılıktaki KOBİ'ler güçleniyor 

Ticaret Bakanlığı URGE Projeleri kapsamında desteklenen OSSA üyesi 8 firma, kurumsal kaynak planlama süreçlerini iyileştirdi https://t.co/t0JaeMH1Tx https://t.co/fznLcgCErc",anadoluajansi
1473,2021-06-08 20:00:00+00:00,1402354746040541184,"❝Kitap okuduğumda kendimi çok iyi hissediyorum❞

📚 Günlük 90 sayfa kitap okuyor

👧 10 yaşındaki ilkokul öğrencisi 1 yılda 175 kitap okudu https://t.co/unmKTZihIm https://t.co/r2WgouLMH1",anadoluajansi
1474,2021-06-08 19:50:00+00:00,1402352228220817410,"Kanada'daki 4 Müslüman'ın öldüğü minibüslü saldırıda hayatını kaybedenler anılıyor

Aracını yayaların üzerine süren Nathanial Veltman adlı 20 yaşındaki terörist, aynı aileden 4 kişinin ölümüne, bir çocuğun ağır yaralanmasına neden olmuştu https://t.co/UPOTIDAu6u",anadoluajansi
1475,2021-06-08 19:40:05+00:00,1402349732761059328,"❝Az su tüketerek fazla ürün elde etmenin yollarını aramalıyız❞

Gelişim çağındaki çocukların ailelerine ""fide"" tavsiyesi

🍓 Girişimci çift 'kule saksı' yöntemiyle daha az su kullanarak çilek üretimini artırdı https://t.co/HFnnFRUgui https://t.co/ehw3HJgW0K",anadoluajansi
1476,2021-06-08 19:29:05+00:00,1402346966563049474,"❝Keşfimizin ateşi Türkiye'mizin gecelerini daha aydınlık, kışlarını daha sıcak, sanayisini daha güçlü kılacak❞

Amasra-1 kuyusundan çıkarılan gaz enerjiye dönüştü https://t.co/Y3kgQaQTf3 https://t.co/N2eFNzoyUA",anadoluajansi
1477,2021-06-08 19:20:11+00:00,1402344727261892623,Haaretz gazetesi: İsrailli firma Suudi Arabistan'a casusluk teknolojisi satıyor  https://t.co/YY5P3mDFwT https://t.co/u8LjYgDLNy,anadoluajansi
1478,2021-06-08 19:10:04+00:00,1402342180547670019,"• Dünyada yapılan Kovid-19 aşısısı 2 milyar 180 milyonu geçti
• ABD'de aşılama hızının yavaşlaması Biden'ın 4 Temmuz hedefini tehlikeye attı
• İngiltere'de EURO 2020 grup maçlarında ilk kez aşı pasaportu kullanılacak

Koronavirüs salgınında son 24 saat https://t.co/0nmi1Cm2AY https://t.co/t4SgF1zZ3i",anadoluajansi
1479,2021-06-08 18:57:37+00:00,1402339046534389761,"[360° Video] Çamlıca Kulesi

Tamamı YouTube kanalımızda https://t.co/Ccm5QRMViP https://t.co/7c9u2wzEif",anadoluajansi
1480,2021-06-08 18:50:13+00:00,1402337182967287808,Öğretim üyeleri ve üniversite personeli Kovid-19 aşısı yaptırabilecek https://t.co/PFkQzjvUO4 https://t.co/HUK6EVodwZ,anadoluajansi
1481,2021-06-08 18:40:06+00:00,1402334637259698177,"❝Bütün anneler bize destek versin, çocukları dağdan indirelim❞

Diyarbakır annelerinden Fatma Akkuş'un evlat nöbeti devam ediyor https://t.co/Jm2E66oqcm https://t.co/dhp3AjI9WY",anadoluajansi
1482,2021-06-08 18:30:00+00:00,1402332095825989642,Kocaeli'nin Gölcük ilçesi Değirmendere Sahili'nde müsilajla mücadele çalışması kapsamında başlatılan sualtındaki deniz temizliği seferberliğine AA ekibi de katıldı https://t.co/Y7OcCEMOf4,anadoluajansi
1483,2021-06-08 18:20:09+00:00,1402329616577085440,Ata mirası 'Karabağ kilimi' genç kızların göz nuruyla geleceğe aktarılıyor https://t.co/HcaOFm0df4 https://t.co/LoLkdWB8in,anadoluajansi
1484,2021-06-08 18:10:17+00:00,1402327133628899330,AK Parti'den denizlerdeki müsilaj sorununa yönelik araştırma komisyonu kurulması teklifi https://t.co/dnQqQhwnHE https://t.co/Yljz0cPJiu,anadoluajansi
1485,2021-06-08 18:00:01+00:00,1402324549803200514,"❝HDP aracılığıyla olmasa bu çocuklar gitmezdi. Bütün anneler bize destek versin çocukları dağdan indirelim. Bu anne ve babalar artık ağlamasın. Bize yaşattıkları zulüm yeter❞

Diyarbakır annelerinin evlat nöbeti 645. gününde devam ediyor https://t.co/Jm2E66G13U https://t.co/bm3bcVyQqr",anadoluajansi
1486,2021-06-08 17:51:01+00:00,1402322287844597764,"❝Müebbet hapis cezasıyla adalet, kısmi olarak yerini buldu❞

❝Hala savaş hayalleri kuranları bu rüyalarından uyanmaya ve gerçeği kabul etmeye çağırıyorum❞

'Bosna Kasabı'nın müebbet cezasının onanması Boşnak siyasetçilerce memnuniyetle karşılandı https://t.co/7iySBwRyFK https://t.co/uHpMGzCn0t",anadoluajansi
1487,2021-06-08 17:40:00+00:00,1402319512360435713,"'Bosna Kasabı' lakaplı Ratko Mladic'in müebbet hapis cezası onandı

Bosna Hersek'te 1992-1995'teki savaşta Sırpların liderliğini yapan Mladic, Srebrenitsa soykırımı, Saraybosna kuşatması ve çeşitli savaş suçlarından sorumlu tutuldu https://t.co/c74WDzep1v https://t.co/wHx7YaMn6x",anadoluajansi
1488,2021-06-08 17:20:00+00:00,1402314479161929733,"❝Bir adam bakın neler yaptı. Eşimi, oğullarımı ve tüm gelecek neslimi öldürdü❞

❝Ailemden 9 kişiyi kaybettim. Eşimin kemikleri hala bulunmadı❞

'Bosna Kasabı'nın müebbet cezasının onanması kurban yakınları tarafından sevinç gözyaşlarıyla karşılandı https://t.co/hUC93CuwsK https://t.co/yMdwXSP5ay",anadoluajansi
1489,2021-06-08 17:05:04+00:00,1402310720692363267,"Azerbaycan askerleri, sınırı geçerek mayın döşemek isteyen Ermenistan askerini yakaladı https://t.co/EyjyQlYoW0 https://t.co/eHofDxe48L",anadoluajansi
1490,2021-06-08 16:52:30+00:00,1402307561689337856,"Türkiye aşı tablosu

🗓️: 8 Haziran 2021

✅ 1. Doz: 18.113.715

✅✅ 2. Doz: 13.291.488

👥 Toplam: 31.405.203

👉🏻 Canlı tablo: https://t.co/cyfX6kRelw https://t.co/6f1gXpl1KT",anadoluajansi
1491,2021-06-08 16:50:04+00:00,1402306946494042112,"❝Bu karar, korkunç suçları işleyenlerin yaptıklarından sorumlu tutulacağını gösterdi❞

ABD Başkanı Biden'dan Mladic kararı yorumu https://t.co/Scs9whE913 https://t.co/NLFUsnaZvv",anadoluajansi
1492,2021-06-08 16:40:04+00:00,1402304432612724739,"🇰🇬 Kırgızistan Cumhurbaşkanı Caparov’un ilk Türkiye ziyareti, ilişkilerde yeni dönemin habercisi olarak görülüyor https://t.co/lAxx8KZBJR https://t.co/xIRNaYApPE",anadoluajansi
1493,2021-06-08 16:20:10+00:00,1402299422021722112,"• Çevresi çam ormanlarıyla kaplı
• Trabzon Uzungöl'e benzerliğiyle dikkat çekiyor
• Ziyaretçilere sakin ve huzurlu bir ortam sunuyor

'Kesin korunacak hassas alan' ilan edilen Gölcük Gölü ziyaretçilerini bekliyor https://t.co/gnvl1yU0nJ https://t.co/801NBKjTtO",anadoluajansi
1494,2021-06-08 16:10:11+00:00,1402296910937985029,"'Bosna Kasabı' lakaplı Ratko Mladic'in müebbet hapis cezası onandı

Kurban yakınları, temyiz davasını Srebrenitsa'daki Potoçari Anıt Mezarlığından takip etti https://t.co/c74WDzep1v https://t.co/k2ernjztRW",anadoluajansi
1495,2021-06-08 16:00:00+00:00,1402294348868358147,"❝Marmara Denizi'nin tamamını 'Koruma Alanı' ilan edeceğiz❞

Çevre ve Şehircilik Bakanı Kurum, deniz temizliği seferberliğini Caddebostan Sahilinden başlattı https://t.co/xI78sNm7Hx https://t.co/AvRYSMvXkg",anadoluajansi
1496,2021-06-08 15:50:07+00:00,1402291860169756672,"Aracını yayaların üzerine süren Nathanial Veltman adlı 20 yaşındaki terörist, aynı aileden 4 kişinin ölümüne, bir çocuğun ağır yaralanmasına neden olmuştu

Kanada Başbakanı, 4 Müslüman'ın öldüğü minibüslü saldırıyı 'terör saldırısı' olarak tanımladı https://t.co/8psPi6uG0B https://t.co/B29TymyHjQ",anadoluajansi
